Episode,Score,Win %,Eps History
505,8,0.954900000000005
506,10,0.954850000000005
507,-9,0.954800000000005
508,6,0.954750000000005
509,-14,0.954600000000005
510,-6,0.954500000000005
511,-16,0.954300000000005
512,-10,0.954200000000005
513,-8,0.954150000000005
514,-6,0.9540500000000051
515,-8,0.9539500000000051
516,-14,0.9538500000000051
517,9,0.9537500000000051
518,-6,0.9536500000000051
519,-8,0.9535000000000051
520,10,0.9534000000000051
521,-9,0.9533500000000051
522,12,0.9531000000000052
523,-8,0.9530000000000052
524,10,0.9529500000000052
525,-8,0.9529000000000052
526,8,0.9528000000000052
527,-6,0.9527000000000052
528,6,0.9526000000000052
529,-10,0.9525000000000052
530,-6,0.9524500000000052
531,-10,0.9523000000000053
532,6,0.9522000000000053
533,5,0.9521000000000053
534,-14,0.9520000000000053
535,8,0.9519000000000053
536,-12,0.9518500000000053
537,6,0.9518000000000053
538,6,0.9517000000000053
539,-8,0.9516000000000053
540,-6,0.9515000000000053
541,-10,0.9514000000000054
542,10,0.9513500000000054
543,-12,0.9513000000000054
544,-12,0.9512500000000054
545,-16,0.9511000000000054
546,6,0.9510000000000054
547,6,0.9509000000000054
548,-8,0.9508000000000054
549,-10,0.9507500000000054
550,7,0.9506500000000054
551,-16,0.9505500000000054
552,-10,0.9505000000000055
553,-8,0.9504000000000055
554,-8,0.9502500000000055
555,-12,0.9501500000000055
556,-6,0.9500500000000055
557,12,0.9500000000000055
558,-10,0.9499500000000055
559,-8,0.9499000000000055
560,6,0.9498000000000055
561,8,0.9497500000000055
562,-12,0.9497000000000055
563,-8,0.9496000000000056
564,-11,0.9495500000000056
565,14,0.9494500000000056
566,-6,0.9493500000000056
567,-8,0.9492500000000056
568,-10,0.9491500000000056
569,-8,0.9490500000000056
570,-10,0.9490000000000056
571,-12,0.9489000000000056
572,-8,0.9488000000000056
573,-9,0.9487000000000056
574,-12,0.9486000000000057
575,12,0.9485000000000057
576,-8,0.9484000000000057
577,12,0.9483500000000057
578,-12,0.9482500000000057
579,8,0.9481500000000057
580,-8,0.9480500000000057
581,-12,0.9480000000000057
582,-14,0.9478500000000057
583,11,0.9478000000000057
584,10,0.9477500000000058
585,-9,0.9476500000000058
586,-8,0.9476000000000058
587,8,0.9475000000000058
588,10,0.9474000000000058
589,6,0.9473000000000058
590,8,0.9472000000000058
591,6,0.9471000000000058
592,-10,0.9470000000000058
593,-8,0.9469000000000058
594,-12,0.9468500000000059
595,10,0.9468000000000059
596,8,0.9467000000000059
597,-12,0.9466500000000059
598,10,0.9465000000000059
599,-6,0.9464000000000059
600,10,0.9462500000000059
601,-12,0.9461500000000059
602,6,0.9461000000000059
603,6,0.9460500000000059
604,-8,0.945950000000006
605,-12,0.945800000000006
606,14,0.945650000000006
607,-10,0.945500000000006
608,10,0.945400000000006
609,-10,0.945300000000006
610,-16,0.945200000000006
611,9,0.945150000000006
612,12,0.945100000000006
613,-8,0.945050000000006
614,-8,0.9449000000000061
615,-10,0.9448500000000061
616,-6,0.9447500000000061
617,-12,0.9446500000000061
618,11,0.9446000000000061
619,-6,0.9445500000000061
620,-12,0.9444500000000061
621,-9,0.9444000000000061
622,7,0.9443500000000061
623,-10,0.9442500000000061
624,10,0.9442000000000061
625,-10,0.9441500000000062
626,7,0.9441000000000062
627,-6,0.9440000000000062
628,-10,0.9439500000000062
629,-6,0.9438500000000062
630,-14,0.9437500000000062
631,-8,0.9436500000000062
632,-10,0.9435000000000062
633,-6,0.9434500000000062
634,-10,0.9433500000000062
635,8,0.9432500000000063
636,10,0.9432000000000063
637,-10,0.9431500000000063
638,8,0.9430000000000063
639,-12,0.9428500000000063
640,-8,0.9427000000000063
641,6,0.9426500000000063
642,-9,0.9425500000000063
643,-8,0.9424500000000063
644,-12,0.9423500000000063
645,-8,0.9423000000000064
646,-6,0.9422000000000064
647,6,0.9421500000000064
648,-6,0.9421000000000064
649,-8,0.9420000000000064
650,12,0.9419000000000064
651,9,0.9418000000000064
652,-10,0.9416500000000064
653,-9,0.9415500000000064
654,-8,0.9415000000000064
655,6,0.9414000000000065
656,-12,0.9413500000000065
657,9,0.9412000000000065
658,-18,0.9411000000000065
659,-11,0.9410000000000065
660,10,0.9409000000000065
661,-16,0.9408000000000065
662,-12,0.9407500000000065
663,-12,0.9406500000000065
664,-6,0.9405500000000065
665,-14,0.9404500000000066
666,-14,0.9403000000000066
667,-6,0.9401500000000066
668,5,0.9401000000000066
669,-12,0.9399500000000066
670,-8,0.9398500000000066
671,-8,0.9398000000000066
672,-8,0.9396000000000067
673,6,0.9395000000000067
674,-9,0.9394000000000067
675,-6,0.9393500000000067
676,8,0.9392500000000067
677,6,0.9391000000000067
678,-6,0.9390000000000067
679,-6,0.9389000000000067
680,-12,0.9388000000000067
681,-10,0.9387000000000068
682,7,0.9386000000000068
683,-8,0.9385500000000068
684,-10,0.9384000000000068
685,-16,0.9383000000000068
686,10,0.9382000000000068
687,-6,0.9381500000000068
688,-10,0.9380500000000068
689,-11,0.9380000000000068
690,-10,0.9379500000000068
691,-14,0.9379000000000068
692,-6,0.9377500000000069
693,6,0.9376000000000069
694,-12,0.9374000000000069
695,7,0.9373500000000069
696,-13,0.9373000000000069
697,-13,0.9372500000000069
698,-11,0.9372000000000069
699,9,0.9371000000000069
700,-6,0.9370000000000069
701,-11,0.9369500000000069
702,-6,0.936850000000007
703,-12,0.936700000000007
704,-10,0.936650000000007
705,10,0.936600000000007
706,-14,0.936450000000007
707,-6,0.936350000000007
708,-16,0.936250000000007
709,-6,0.936200000000007
710,-10,0.936100000000007
711,-10,0.936050000000007
712,7,0.936000000000007
713,-8,0.9359000000000071
714,8,0.9357500000000071
715,14,0.9356500000000071
716,-11,0.9355500000000071
717,12,0.9354500000000071
718,-10,0.9353500000000071
719,-10,0.9352500000000071
720,8,0.9351500000000071
721,6,0.9351000000000071
722,-9,0.9350500000000072
723,-12,0.9350000000000072
724,-6,0.9349500000000072
725,-8,0.9349000000000072
726,-6,0.9348000000000072
727,10,0.9347500000000072
728,-11,0.9346500000000072
729,-14,0.9345000000000072
730,-8,0.9343500000000072
731,-12,0.9342500000000072
732,-10,0.9342000000000072
733,-12,0.9341500000000073
734,-13,0.9340000000000073
735,8,0.9339000000000073
736,12,0.9337500000000073
737,8,0.9336500000000073
738,-10,0.9336000000000073
739,12,0.9335000000000073
740,5,0.9334000000000073
741,8,0.9333000000000073
742,-8,0.9331500000000074
743,5,0.9331000000000074
744,-6,0.9330000000000074
745,8,0.9329500000000074
746,12,0.9328000000000074
747,-8,0.9327500000000074
748,-10,0.9326500000000074
749,10,0.9325500000000074
750,8,0.9324500000000074
751,6,0.9324000000000074
752,6,0.9323000000000075
753,7,0.9322500000000075
754,-10,0.9321500000000075
755,-8,0.9320500000000075
756,16,0.9319500000000075
757,8,0.9318500000000075
758,6,0.9317500000000075
759,-9,0.9317000000000075
760,8,0.9316500000000075
761,8,0.9315000000000075
762,6,0.9314000000000076
763,10,0.9312500000000076
764,6,0.9311500000000076
765,12,0.9311000000000076
766,-15,0.9310000000000076
767,-10,0.9309500000000076
768,6,0.9308500000000076
769,5,0.9307000000000076
770,-8,0.9306000000000076
771,-8,0.9305000000000077
772,8,0.9304000000000077
773,14,0.9303000000000077
774,-8,0.9301500000000077
775,-10,0.9301000000000077
776,6,0.9300000000000077
777,12,0.9298500000000077
778,-12,0.9297500000000077
779,-9,0.9297000000000077
780,-11,0.9296500000000077
781,6,0.9295500000000078
782,6,0.9294500000000078
783,-11,0.9294000000000078
784,-12,0.9293000000000078
785,6,0.9292500000000078
786,-9,0.9292000000000078
787,-6,0.9290500000000078
788,-10,0.9290000000000078
789,6,0.9289000000000078
790,-8,0.9287500000000078
791,-13,0.9287000000000079
792,-8,0.9286000000000079
793,-8,0.9285000000000079
794,-10,0.9284000000000079
795,6,0.9283500000000079
796,8,0.9282500000000079
797,10,0.9281500000000079
798,5,0.9280500000000079
799,-8,0.9280000000000079
800,18,0.9279000000000079
801,-16,0.927800000000008
802,-12,0.927750000000008
803,-10,0.927700000000008
804,6,0.927650000000008
805,-12,0.927550000000008
806,8,0.927500000000008
807,-6,0.927400000000008
808,-12,0.927250000000008
809,-6,0.927200000000008
810,-10,0.927100000000008
811,-12,0.927000000000008
812,11,0.926950000000008
813,-8,0.9268000000000081
814,-10,0.9267000000000081
815,-10,0.9266500000000081
816,-12,0.9265500000000081
817,-12,0.9263500000000081
818,-6,0.9262500000000081
819,-8,0.9262000000000081
820,-10,0.9261000000000081
821,-8,0.9260000000000081
822,8,0.9259000000000082
823,-10,0.9256500000000082
824,-10,0.9256000000000082
825,8,0.9255000000000082
826,8,0.9254000000000082
827,12,0.9252500000000082
828,6,0.9251000000000082
829,10,0.9250000000000083
830,8,0.9249500000000083
831,6,0.9248500000000083
832,8,0.9248000000000083
833,-12,0.9247000000000083
834,-10,0.9246500000000083
835,-10,0.9245000000000083
836,-12,0.9244500000000083
837,-10,0.9244000000000083
838,-10,0.9243000000000083
839,-11,0.9242500000000083
840,-8,0.9242000000000083
841,-11,0.9241000000000084
842,-12,0.9240000000000084
843,-12,0.9238500000000084
844,-8,0.9237500000000084
845,-8,0.9237000000000084
846,9,0.9236000000000084
847,6,0.9235500000000084
848,-8,0.9234000000000084
849,10,0.9232500000000085
850,12,0.9232000000000085
851,-8,0.9231500000000085
852,9,0.9231000000000085
853,14,0.9230000000000085
854,-9,0.9229500000000085
855,10,0.9228500000000085
856,6,0.9228000000000085
857,6,0.9226000000000085
858,-12,0.9225000000000085
859,-10,0.9224000000000085
860,-8,0.9223500000000086
861,14,0.9222500000000086
862,-9,0.9222000000000086
863,-8,0.9221000000000086
864,-12,0.9220000000000086
865,12,0.9219000000000086
866,-11,0.9218500000000086
867,6,0.9218000000000086
868,-10,0.9217000000000086
869,-12,0.9216000000000086
870,8,0.9215000000000086
871,-8,0.9214500000000087
872,-11,0.9214000000000087
873,6,0.9213000000000087
874,10,0.9212000000000087
875,-12,0.9211500000000087
876,-8,0.9211000000000087
877,10,0.9210000000000087
878,-12,0.9209500000000087
879,14,0.9208500000000087
880,-11,0.9208000000000087
881,8,0.9207000000000087
882,-10,0.9206500000000087
883,8,0.9205500000000088
884,-6,0.9205000000000088
885,-10,0.9204000000000088
886,12,0.9203000000000088
887,-14,0.9202000000000088
888,6,0.9201500000000088
889,10,0.9200000000000088
890,-12,0.9199500000000088
891,8,0.9199000000000088
892,12,0.9198500000000088
893,-6,0.9197500000000088
894,-8,0.9196500000000088
895,-11,0.9196000000000089
896,14,0.9194500000000089
897,6,0.9194000000000089
898,8,0.9193500000000089
899,-10,0.9193000000000089
900,-14,0.9192000000000089
901,-10,0.9191500000000089
902,8,0.9190500000000089
903,12,0.9189500000000089
904,-10,0.9188000000000089
905,9,0.918750000000009
906,-6,0.918700000000009
907,-6,0.918600000000009
908,9,0.918500000000009
909,-8,0.918400000000009
910,-6,0.918350000000009
911,-10,0.918300000000009
912,13,0.918250000000009
913,14,0.918150000000009
914,-6,0.918100000000009
915,5,0.918050000000009
916,-8,0.918000000000009
917,6,0.917950000000009
918,-12,0.917850000000009
919,-6,0.9177500000000091
920,-6,0.9175500000000091
921,-6,0.9175000000000091
922,-10,0.9173500000000091
923,9,0.9172500000000091
924,6,0.9171500000000091
925,-12,0.9170500000000091
926,-11,0.9170000000000091
927,6,0.9169500000000091
928,10,0.9168500000000092
929,8,0.9168000000000092
930,9,0.9167000000000092
931,-12,0.9165500000000092
932,8,0.9164000000000092
933,-14,0.9163000000000092
934,-10,0.9162500000000092
935,8,0.9162000000000092
936,-8,0.9161500000000092
937,-6,0.9161000000000092
938,12,0.9160000000000093
939,10,0.9159000000000093
940,-8,0.9158000000000093
941,6,0.9157000000000093
942,8,0.9156000000000093
943,-13,0.9155500000000093
944,10,0.9155000000000093
945,-10,0.9153500000000093
946,-10,0.9153000000000093
947,13,0.9152500000000093
948,-8,0.9151500000000093
949,-8,0.9151000000000094
950,-11,0.9150000000000094
951,-10,0.9149000000000094
952,-8,0.9148500000000094
953,-6,0.9147500000000094
954,-12,0.9147000000000094
955,-12,0.9146000000000094
956,-8,0.9145500000000094
957,-10,0.9144500000000094
958,-6,0.9143500000000094
959,-12,0.9142500000000094
960,-9,0.9142000000000094
961,-12,0.9141000000000095
962,6,0.9140000000000095
963,10,0.9138500000000095
964,6,0.9137500000000095
965,8,0.9136500000000095
966,-10,0.9135500000000095
967,-6,0.9135000000000095
968,-8,0.9134000000000095
969,6,0.9133000000000095
970,-13,0.9132500000000096
971,-12,0.9131500000000096
972,9,0.9131000000000096
973,-8,0.9130500000000096
974,9,0.9129500000000096
975,-8,0.9127500000000096
976,-8,0.9127000000000096
977,-12,0.9126000000000096
978,12,0.9125000000000096
979,-6,0.9124000000000096
980,-8,0.9123500000000097
981,-12,0.9122000000000097
982,-10,0.9121000000000097
983,8,0.9120000000000097
984,-15,0.9119000000000097
985,8,0.9118000000000097
986,10,0.9117000000000097
987,6,0.9116500000000097
988,-8,0.9115500000000097
989,-6,0.9114500000000098
990,-8,0.9113500000000098
991,5,0.9113000000000098
992,-8,0.9112000000000098
993,-6,0.9111000000000098
994,-12,0.9110500000000098
995,-10,0.9110000000000098
996,8,0.9109000000000098
997,-12,0.9108500000000098
998,-8,0.9107500000000098
999,-12,0.9106500000000098
1000,-6,0.9105500000000099
1001,14,0.9104500000000099
1002,8,0.9104000000000099
1003,-10,0.9103000000000099
1004,6,0.9101500000000099
1005,-11,0.9101000000000099
1006,-10,0.9100000000000099
1007,8,0.9098500000000099
1008,-8,0.9097500000000099
1009,8,0.90965000000001
1010,-12,0.90955000000001
1011,-10,0.90940000000001
1012,-10,0.90935000000001
1013,-6,0.90925000000001
1014,-10,0.90915000000001
1015,-8,0.90905000000001
1016,-9,0.90890000000001
1017,-10,0.90880000000001
1018,-12,0.90870000000001
1019,-8,0.9086500000000101
1020,-14,0.9086000000000101
1021,-6,0.9085000000000101
1022,-12,0.9084500000000101
1023,-13,0.9083500000000101
1024,10,0.9082000000000101
1025,6,0.9081500000000101
1026,-6,0.9080500000000101
1027,-10,0.9079000000000101
1028,-10,0.9078500000000101
1029,8,0.9076500000000102
1030,8,0.9076000000000102
1031,12,0.9075000000000102
1032,-8,0.9074000000000102
1033,9,0.9073500000000102
